10180011	4	4	5	5	1	2	5	3	4	4	4	3	5	4	3	3	5	3	3	5	5	4	3	4	5	3	1	5	4	5	5	3	3	3	3	3	3	5	2	5	5	3	5	3	4	5	4	2	4	4	4	4	4	4	4	5	1	3	5	3	4	4	4	5	3	5	3	3	2	4	4	3	3	4	3	3	4	2	2	2	4	4	3	2	4	2	5	4	2	2	4	5	3	2	3	4	4	4	3	3	2	4	4	4	3	4	3	4	4	4	4	2	2	3	3	1	3	4	0	1
10180012	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	0	1
10180015	3	2	1	2	1	2	3	5	5	5	4	4	1	5	1	5	5	5	2	5	5	3	4	3	1	1	5	2	3	5	5	4	4	3	2	4	5	4	4	3	2	3	5	3	3	5	1	1	5	4	4	5	5	4	5	5	5	5	2	3	5	4	3	5	4	4	2	4	2	4	2	5	3	4	1	3	1	2	5	3	5	3	3	5	2	3	4	5	2	5	3	2	2	1	5	5	4	3	3	4	3	4	5	3	2	1	5	3	5	4	5	3	3	4	2	2	1	5	0	1
10180017	5	2	2	2	2	1	5	2	3	2	2	2	3	5	2	3	3	5	3	4	3	3	1	4	1	1	3	1	1	4	5	2	1	2	5	5	5	2	5	1	1	5	2	2	2	4	1	3	4	2	1	2	4	1	4	4	3	1	2	5	4	4	4	3	2	2	3	3	3	1	2	2	2	3	4	2	4	3	5	5	2	5	3	3	1	2	2	5	5	5	3	2	4	1	2	3	2	2	4	2	2	1	3	2	4	2	2	1	3	4	4	1	4	2	2	1	3	3	0	1
10180018	4	1	4	1	2	3	2	5	5	4	3	3	3	4	1	4	5	5	3	4	5	1	3	2	4	1	5	4	2	5	5	1	5	3	1	4	5	5	4	3	3	4	5	3	2	4	2	5	3	4	2	3	3	2	3	5	5	5	3	4	1	1	5	5	2	3	2	5	1	1	3	3	3	3	4	1	3	3	4	5	3	5	3	4	1	1	2	5	2	3	4	3	3	1	1	5	3	3	3	3	4	1	3	2	2	1	4	3	3	4	5	3	3	5	3	2	2	5	0	1
10180019	5	3	3	2	1	2	2	3	3	2	3	3	3	2	2	5	2	2	1	2	5	3	3	5	3	1	4	1	1	3	2	1	4	3	1	3	5	5	4	2	4	5	2	2	1	3	2	2	2	3	2	2	5	1	5	2	4	3	1	5	5	4	2	2	3	3	3	4	3	1	3	2	2	3	5	1	5	4	1	4	3	3	2	5	1	3	1	3	3	4	1	4	4	1	3	4	2	3	5	3	3	3	4	4	3	2	1	2	3	1	4	3	5	1	2	2	4	4	0	1
10180021	5	1	1	1	1	1	5	1	1	1	1	1	1	5	1	1	1	1	1	1	5	1	1	5	1	1	5	1	1	1	5	1	5	1	1	1	5	1	5	1	1	5	1	1	1	5	1	1	1	3	1	1	1	1	1	1	5	1	1	5	1	1	1	1	1	3	3	3	5	1	1	5	1	1	5	1	1	5	1	5	1	5	1	5	1	5	1	1	5	5	1	1	5	1	1	2	1	1	5	1	5	1	1	3	5	1	1	1	1	1	1	1	5	1	1	1	5	1	0	1
10180023	2	1	3	1	3	1	5	3	3	1	1	1	3	1	5	3	1	3	3	3	3	3	1	3	1	1	3	3	1	3	5	1	1	1	1	1	5	3	1	1	1	1	3	3	1	1	1	1	1	3	3	1	5	3	3	3	3	3	3	3	1	3	1	3	3	1	1	3	3	1	1	1	1	3	3	1	3	1	1	5	3	5	1	3	1	3	1	3	3	3	3	1	1	1	1	1	1	1	3	1	3	1	5	1	1	1	3	1	1	1	3	1	3	1	3	1	3	3	0	1
10180026	3	3	3	3	3	3	4	5	3	3	3	3	3	3	3	3	3	5	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	5	5	4	4	3	2	3	3	3	5	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	5	1	3	2	3	3	4	5	1	1	1	3	2	5	3	1	3	3	3	3	3	2	2	1	3	4	3	3	4	3	3	5	2	1	2	1	5	5	5	5	1	3	3	3	5	1	3	1	2	3	2	2	5	5	2	2	4	2	0	1
10180028	1	1	2	1	3	2	3	1	2	2	3	1	3	3	1	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	2	3	1	5	3	3	2	2	3	3	3	3	2	4	5	1	1	1	1	5	3	4	3	3	3	2	5	4	3	1	4	3	2	3	2	1	2	3	1	1	3	1	1	3	3	5	2	1	3	3	1	4	3	2	1	3	1	3	1	3	3	1	4	1	1	2	3	1	2	5	1	2	1	3	1	1	3	3	4	3	1	3	1	3	1	3	3	0	1
10180029	4	2	1	2	2	1	2	4	1	2	3	3	3	5	1	2	3	2	2	3	2	1	2	3	2	2	5	2	2	2	5	1	5	2	1	4	5	5	4	2	2	4	3	1	1	3	1	2	1	2	2	1	1	1	2	2	2	3	3	4	3	5	4	2	2	2	3	5	3	1	2	3	1	4	5	1	2	4	2	5	3	4	2	5	2	4	2	3	3	4	3	2	3	2	2	3	2	2	4	2	4	2	2	3	4	2	2	2	3	4	3	2	4	2	3	2	4	3	0	1
10180030	5	1	2	1	3	1	4	3	2	1	2	2	2	5	4	2	1	1	2	1	3	2	2	5	1	2	5	3	3	1	3	1	4	1	5	3	5	2	5	2	3	5	1	1	2	3	1	1	2	1	1	3	3	2	4	2	5	2	1	5	1	3	2	1	4	2	4	5	4	1	1	2	1	1	5	1	1	3	3	5	2	5	2	5	1	4	2	1	5	4	3	1	5	1	1	1	1	1	5	1	5	1	2	1	5	1	1	2	2	1	2	2	4	2	1	2	4	2	0	1
10180031	3	3	3	4	2	1	5	4	2	2	3	2	3	5	2	2	3	2	2	2	5	2	2	4	2	2	4	3	3	1	3	3	3	1	3	4	4	3	4	2	4	4	3	1	2	3	1	2	2	1	2	2	3	2	4	2	4	2	4	4	4	2	3	2	4	2	4	3	3	2	2	2	2	2	4	1	3	3	3	5	3	4	4	4	2	2	3	4	3	4	3	2	3	1	2	2	2	2	5	2	4	3	4	3	4	1	1	2	1	1	3	3	3	2	3	2	2	3	0	1
10180037	5	2	2	1	3	2	3	3	2	2	1	2	2	4	3	2	2	4	2	3	5	2	3	3	2	1	4	2	2	3	2	3	3	2	5	3	5	2	5	1	1	4	2	2	2	2	1	1	2	3	2	2	3	1	3	2	3	3	2	4	2	2	2	3	3	1	3	4	3	1	1	2	2	2	4	4	2	4	3	3	2	3	1	4	1	4	2	3	3	4	2	2	3	1	1	1	2	2	3	2	3	2	3	2	3	1	2	2	2	4	2	1	4	3	2	1	3	2	0	1
10180042	5	2	1	3	2	2	4	2	2	3	3	3	3	2	3	3	2	2	3	3	5	2	3	3	2	2	3	2	3	3	3	2	3	4	1	2	4	5	2	3	4	3	3	3	2	5	2	2	3	2	4	4	4	3	5	3	1	3	3	3	5	4	3	3	5	3	2	4	2	1	2	1	2	4	3	2	2	2	4	3	3	1	2	3	2	3	2	4	3	2	3	2	1	1	5	4	2	2	4	2	3	3	3	5	4	1	4	5	3	5	3	5	3	5	3	1	3	2	0	1
10180045	3	1	1	1	3	1	3	1	1	1	1	1	1	5	1	3	4	3	3	2	1	2	1	3	1	1	4	1	1	3	4	2	3	3	1	3	5	3	3	2	1	3	4	2	1	2	1	2	2	2	3	2	2	3	3	2	3	1	2	3	2	2	2	3	2	2	3	3	3	2	2	3	2	3	3	3	1	3	3	3	2	3	3	4	2	2	3	3	2	3	3	2	3	2	3	2	2	2	3	2	3	2	3	3	3	1	3	2	3	3	3	3	3	3	2	3	3	3	0	1
10180046	5	1	1	2	2	2	2	4	2	1	2	4	3	4	2	3	4	3	2	2	4	2	2	4	2	1	4	2	3	2	1	2	3	2	2	3	5	3	2	1	5	5	4	2	2	2	1	1	2	2	3	2	2	2	3	5	3	5	2	5	1	3	2	2	3	1	4	4	3	1	4	4	1	3	4	1	1	5	2	4	2	4	2	4	1	3	1	1	3	4	2	1	3	1	1	3	1	2	3	2	2	2	2	3	4	1	3	1	3	3	5	2	4	2	2	1	3	3	0	1
10180050	3	3	3	3	3	2	3	3	2	2	3	2	3	4	3	3	3	3	3	3	4	3	3	3	3	2	3	3	2	3	3	2	3	3	2	2	3	3	3	3	3	3	3	2	3	3	2	3	3	3	2	3	3	3	3	4	3	3	3	3	3	3	4	3	3	3	3	3	3	2	3	4	2	3	3	2	3	2	2	3	3	4	3	3	2	3	2	3	3	3	3	3	3	2	3	3	3	3	2	3	3	3	3	3	2	2	2	3	3	3	3	3	3	2	3	2	3	2	0	1
10180051	5	2	5	2	3	1	4	1	2	2	2	2	3	5	1	3	3	2	3	2	5	2	2	3	2	2	4	3	4	2	4	1	4	2	1	2	4	3	4	2	3	5	2	2	2	3	2	1	2	3	1	2	3	2	3	2	3	4	2	4	3	4	3	2	2	2	4	4	3	2	2	2	3	3	5	2	2	3	3	4	2	5	1	5	2	3	2	2	3	4	2	2	4	1	2	2	1	1	5	2	4	2	4	3	4	1	2	1	2	3	3	2	5	2	2	2	4	2	0	1
10180054	4	2	1	1	1	1	3	1	1	3	2	1	1	2	3	1	1	1	1	1	3	3	2	3	1	1	3	3	2	2	3	1	2	2	3	2	5	2	2	2	3	3	2	1	1	3	1	1	2	1	1	1	3	2	5	1	2	1	5	4	2	1	2	2	3	2	3	4	2	1	1	2	1	1	3	1	1	3	5	5	3	5	2	4	1	3	1	1	3	4	2	2	4	1	3	1	1	1	4	2	3	2	3	2	5	1	3	2	2	3	3	1	2	2	3	3	3	2	0	1
10180055	2	2	3	3	3	2	3	2	3	2	4	4	2	5	2	4	3	2	3	2	5	4	4	1	1	2	2	5	2	5	2	2	2	2	2	2	4	2	2	3	4	3	3	2	3	5	2	2	3	3	3	4	2	3	4	4	2	4	4	3	4	2	4	3	4	4	2	4	2	1	1	4	4	4	2	3	1	2	4	2	4	4	4	2	4	1	5	4	2	3	4	2	2	2	2	1	4	4	3	2	3	1	1	4	2	3	2	2	2	1	4	2	2	3	4	3	4	1	0	1
10180057	5	2	1	2	3	3	4	2	1	1	2	2	2	3	2	2	2	2	2	2	2	2	2	4	1	1	4	2	2	3	3	3	3	2	2	3	4	2	4	1	2	4	1	1	1	2	1	2	2	4	3	1	3	2	4	2	3	1	1	5	3	4	2	2	2	1	2	4	2	1	2	1	1	1	4	2	1	5	3	4	1	5	1	4	1	3	1	4	4	4	2	1	3	1	4	4	1	3	2	2	4	2	1	2	4	1	1	2	4	1	3	1	4	2	3	4	4	3	0	1
